timestamp,requests,baseline,daily_pattern,weekly_pattern,peak_pattern,noise,spikes,surges,is_spike,is_surge
2026-01-01 15:14:00,78,100.0,-29.95822883156009,-2.2392895220661546,0.0,9.874051450464007,0.0,0.0,False,False
2026-01-01 15:15:00,79,100.0,-30.073592299159092,-2.2392895220661546,0.0,11.575077580211339,0.0,0.0,False,False
2026-01-01 15:16:00,82,100.0,-30.18838320891088,-2.2392895220661546,0.0,14.363017565632909,0.0,0.0,False,False
2026-01-01 15:17:00,73,100.0,-30.302599375361975,-2.2392895220661546,0.0,5.294134071257222,0.0,0.0,False,False
2026-01-01 15:18:00,81,100.0,-30.416238624001245,-2.2392895220661546,0.0,13.634287120856987,0.0,0.0,False,False
2026-01-01 15:19:00,48,100.0,-30.529298791301155,-2.2392895220661546,0.0,-18.807984279740577,0.0,0.0,False,False
2026-01-01 15:20:00,64,100.0,-30.641777724759116,-2.2392895220661546,0.0,-3.1790654862846255,0.0,0.0,False,False
2026-01-01 15:21:00,58,100.0,-30.753673282938365,-2.2392895220661546,0.0,-8.670052563234263,0.0,0.0,False,False
2026-01-01 15:22:00,68,100.0,-30.8649833355088,-2.2392895220661546,0.0,1.1922586112739209,0.0,0.0,False,False
2026-01-01 15:23:00,61,100.0,-30.97570576328742,-2.2392895220661546,0.0,-5.7144921919673735,0.0,0.0,False,False
2026-01-01 15:24:00,65,100.0,-31.085838458278843,-2.2392895220661546,0.0,-1.6615784194973238,0.0,0.0,False,False
2026-01-01 15:25:00,85,100.0,-31.195379323715255,-2.2392895220661546,0.0,18.821748802040496,0.0,0.0,False,False
2026-01-01 15:26:00,65,100.0,-31.304326274096553,-2.2392895220661546,0.0,-1.6971979642037829,0.0,0.0,False,False
2026-01-01 15:27:00,70,100.0,-31.41267723522979,-2.2392895220661546,0.0,4.137923171902139,0.0,0.0,False,False
2026-01-01 15:28:00,64,100.0,-31.520430144268865,-2.2392895220661546,0.0,-2.322693299242352,0.0,0.0,False,False
2026-01-01 15:29:00,67,100.0,-31.62758294975373,-2.2392895220661546,0.0,0.7571328795683367,0.0,0.0,False,False
2026-01-01 15:30:00,66,100.0,-31.734133611649398,-2.2392895220661546,0.0,0.060166804360714594,0.0,0.0,False,False
2026-01-01 15:31:00,70,100.0,-31.840080101384892,-2.2392895220661546,0.0,4.483240659731595,0.0,0.0,False,False
2026-01-01 15:32:00,77,100.0,-31.945420401891713,-2.2392895220661546,0.0,11.653075355471769,0.0,0.0,False,False
2026-01-01 15:33:00,82,100.0,-32.05015250764242,-2.2392895220661546,0.0,16.473939976033293,0.0,0.0,False,False
2026-01-01 15:34:00,69,100.0,-32.15427442468868,-2.2392895220661546,0.0,3.0962008190916683,0.0,0.0,False,False
2026-01-01 15:35:00,71,100.0,-32.25778417069931,-2.2392895220661546,0.0,5.895468860356021,0.0,0.0,False,False
2026-01-01 15:36:00,54,100.0,-32.36067977499789,-2.2392895220661546,0.0,-11.50864509185567,0.0,0.0,False,False
2026-01-01 15:37:00,64,100.0,-32.46295927860048,-2.2392895220661546,0.0,-0.8787674241562058,0.0,0.0,False,False
2026-01-01 15:38:00,75,100.0,-32.56462073425277,-2.2392895220661546,0.0,9.40289464883589,0.0,0.0,False,False
2026-01-01 15:39:00,74,100.0,-32.665662206467154,-2.2392895220661546,0.0,8.659686384171533,0.0,0.0,False,False
2026-01-01 15:40:00,67,100.0,-32.76608177155966,-2.2392895220661546,0.0,2.116097327950502,0.0,0.0,False,False
2026-01-01 15:41:00,74,100.0,-32.865877517686556,-2.2392895220661546,0.0,8.863939595679524,0.0,0.0,False,False
2026-01-01 15:42:00,70,100.0,-32.965047544880605,-2.2392895220661546,0.0,4.9076670899381885,0.0,0.0,False,False
2026-01-01 15:43:00,77,100.0,-33.063589965087544,-2.2392895220661546,0.0,12.003062582593216,0.0,0.0,False,False
2026-01-01 15:44:00,67,100.0,-33.161502902201654,-2.2392895220661546,0.0,2.893591569571111,0.0,0.0,False,False
2026-01-01 15:45:00,61,100.0,-33.25878449210181,-2.2392895220661546,0.0,-3.5569831557103466,0.0,0.0,False,False
2026-01-01 15:46:00,68,100.0,-33.35543288268673,-2.2392895220661546,0.0,3.3584125693302362,0.0,0.0,False,False
2026-01-01 15:47:00,35,100.0,-33.45144623391037,-2.2392895220661546,0.0,-29.305943758527757,0.0,0.0,False,False
2026-01-01 15:48:00,68,100.0,-33.546822717816966,-2.2392895220661546,0.0,3.828857363850495,0.0,0.0,False,False
2026-01-01 15:49:00,28,100.0,-33.641560518575695,-2.2392895220661546,0.0,-36.48412825214783,0.0,0.0,False,False
2026-01-01 15:50:00,47,100.0,-33.735657832515436,-2.2392895220661546,0.0,-17.23463407405418,0.0,0.0,False,False
2026-01-01 15:51:00,68,100.0,-33.829112868158916,-2.2392895220661546,0.0,4.517686009409841,0.0,0.0,False,False
2026-01-01 15:52:00,69,100.0,-33.92192384625704,-2.2392895220661546,0.0,4.775293372667953,0.0,0.0,False,False
2026-01-01 15:53:00,52,100.0,-34.01408899982251,-2.2392895220661546,0.0,-11.624287801399305,0.0,0.0,False,False
2026-01-01 15:54:00,57,100.0,-34.10560657416367,-2.2392895220661546,0.0,-7.121020418789388,0.0,0.0,False,False
2026-01-01 15:55:00,77,100.0,-34.196474826917864,-2.2392895220661546,0.0,13.70540988614132,0.0,0.0,False,False
2026-01-01 15:56:00,59,100.0,-34.28669202808449,-2.2392895220661546,0.0,-4.840301315726761,0.0,0.0,False,False
2026-01-01 15:57:00,86,100.0,-34.376256460058094,-2.2392895220661546,0.0,22.42920312402985,0.0,0.0,False,False
2026-01-01 15:58:00,63,100.0,-34.46516641766103,-2.2392895220661546,0.0,-0.01919853176346149,0.0,0.0,False,False
2026-01-01 15:59:00,67,100.0,-34.55342020817582,-2.2392895220661546,0.0,4.0803617688126685,0.0,0.0,False,False
2026-01-01 16:00:00,79,100.0,-34.64101615137754,-2.9808453235234804,0.0,16.168743984986076,0.0,0.0,False,False
2026-01-01 16:01:00,64,100.0,-34.727952579565695,-2.9808453235234804,0.0,1.3102711619341956,0.0,0.0,False,False
2026-01-01 16:02:00,52,100.0,-34.814227837596,-2.9808453235234804,0.0,-10.023439806908012,0.0,0.0,False,False
2026-01-01 16:03:00,61,100.0,-34.89984028291188,-2.9808453235234804,0.0,-1.0972745169429012,0.0,0.0,False,False
2026-01-01 16:04:00,62,100.0,-34.98478828557583,-2.9808453235234804,0.0,-0.3561073619009093,0.0,0.0,False,False
2026-01-01 16:05:00,48,100.0,-35.06907022830029,-2.9808453235234804,0.0,-13.647416522015654,0.0,0.0,False,False
2026-01-01 16:06:00,59,100.0,-35.15268450647861,-2.9808453235234804,0.0,-2.5583207134082335,0.0,0.0,False,False
2026-01-01 16:07:00,54,100.0,-35.235629528215426,-2.9808453235234804,0.0,-7.421920939974367,0.0,0.0,False,False
2026-01-01 16:08:00,71,100.0,-35.31790371435706,-2.9808453235234804,0.0,9.24357757187434,0.0,0.0,False,False
2026-01-01 16:09:00,62,100.0,-35.39950549852167,-2.9808453235234804,0.0,0.3461187418525562,0.0,0.0,False,False
2026-01-01 16:10:00,59,100.0,-35.48043332712887,-2.9808453235234804,0.0,-2.8279574914757006,0.0,0.0,False,False
2026-01-01 16:11:00,60,100.0,-35.56068565942945,-2.9808453235234804,0.0,-1.0618193062257626,0.0,0.0,False,False
2026-01-01 16:12:00,64,100.0,-35.640260967534715,-2.9808453235234804,0.0,2.2312201840616614,0.0,0.0,False,False
2026-01-01 16:13:00,67,100.0,-35.719157736445474,-2.9808453235234804,0.0,6.168141996897798,0.0,0.0,False,False
2026-01-01 16:14:00,51,100.0,-35.797374464081,-2.9808453235234804,0.0,-9.997122286693813,0.0,0.0,False,False
2026-01-01 16:15:00,51,100.0,-35.87490966130753,-2.9808453235234804,0.0,-10.415876326212718,0.0,0.0,False,False
2026-01-01 16:16:00,72,100.0,-35.95176185196667,-2.9808453235234804,0.0,11.046792154025301,0.0,0.0,False,False
2026-01-01 16:17:00,57,100.0,-36.02792957290352,-2.9808453235234804,0.0,-4.123368722047306,0.0,0.0,False,False
2026-01-01 16:18:00,47,100.0,-36.103411373994426,-2.9808453235234804,0.0,-14.168420925968741,0.0,0.0,False,False
2026-01-01 16:19:00,65,100.0,-36.17820581817472,-2.9808453235234804,0.0,4.438127093831047,0.0,0.0,False,False
2026-01-01 16:20:00,65,100.0,-36.25231148146599,-2.9808453235234804,0.0,4.633698060326869,0.0,0.0,False,False
2026-01-01 16:21:00,45,100.0,-36.325726953003254,-2.9808453235234804,0.0,-15.307152572567064,0.0,0.0,False,False
2026-01-01 16:22:00,63,100.0,-36.39845083506172,-2.9808453235234804,0.0,2.294817154636063,0.0,0.0,False,False
2026-01-01 16:23:00,68,100.0,-36.47048174308353,-2.9808453235234804,0.0,7.355830924283736,0.0,0.0,False,False
2026-01-01 16:24:00,64,100.0,-36.54181830570402,-2.9808453235234804,0.0,3.7438645170626303,0.0,0.0,False,False
2026-01-01 16:25:00,67,100.0,-36.61245916477788,-2.9808453235234804,0.0,6.3198148376139525,0.0,0.0,False,False
2026-01-01 16:26:00,46,100.0,-36.682402975404955,-2.9808453235234804,0.0,-14.04269098090749,0.0,0.0,False,False
2026-01-01 16:27:00,64,100.0,-36.75164840595593,-2.9808453235234804,0.0,3.310401549961956,0.0,0.0,False,False
2026-01-01 16:28:00,57,100.0,-36.8201941380976,-2.9808453235234804,0.0,-3.0261975947044655,0.0,0.0,False,False
2026-01-01 16:29:00,55,100.0,-36.888038866818064,-2.9808453235234804,0.0,-4.827901587246448,0.0,0.0,False,False
2026-01-01 16:30:00,69,100.0,-36.95518130045147,-2.9808453235234804,0.0,8.705556094197265,0.0,0.0,False,False
2026-01-01 16:31:00,75,100.0,-37.02162016070264,-2.9808453235234804,0.0,14.7927451067423,0.0,0.0,False,False
2026-01-01 16:32:00,78,100.0,-37.08735418267149,-2.9808453235234804,0.0,17.94370054600359,0.0,0.0,False,False
2026-01-01 16:33:00,73,100.0,-37.15238211487697,-2.9808453235234804,0.0,13.14807871505905,0.0,0.0,False,False
2026-01-01 16:34:00,59,100.0,-37.21670271928097,-2.9808453235234804,0.0,-1.097341816301837,0.0,0.0,False,False
2026-01-01 16:35:00,63,100.0,-37.280314771311936,-2.9808453235234804,0.0,3.5272016302634306,0.0,0.0,False,False
2026-01-01 16:36:00,67,100.0,-37.343217059888076,-2.9808453235234804,0.0,7.668228717842437,0.0,0.0,False,False
2026-01-01 16:37:00,61,100.0,-37.40540838744047,-2.9808453235234804,0.0,1.2117794929946197,0.0,0.0,False,False
2026-01-01 16:38:00,61,100.0,-37.466887569935906,-2.9808453235234804,0.0,1.3076418791154438,0.0,0.0,False,False
2026-01-01 16:39:00,68,100.0,-37.527653436899364,-2.9808453235234804,0.0,8.237531318761821,0.0,0.0,False,False
2026-01-01 16:40:00,59,100.0,-37.58770483143634,-2.9808453235234804,0.0,-0.5928264602593222,0.0,0.0,False,False
2026-01-01 16:41:00,52,100.0,-37.64704061025483,-2.9808453235234804,0.0,-7.292869363736615,0.0,0.0,False,False
2026-01-01 16:42:00,55,100.0,-37.705659643687135,-2.9808453235234804,0.0,-4.1447306583585855,0.0,0.0,False,False
2026-01-01 16:43:00,66,100.0,-37.763560815711365,-2.9808453235234804,0.0,6.3391037773374235,0.0,0.0,False,False
2026-01-01 16:44:00,59,100.0,-37.820743023972675,-2.9808453235234804,0.0,0.02993291199955732,0.0,0.0,False,False
2026-01-01 16:45:00,63,100.0,-37.87720517980422,-2.9808453235234804,0.0,3.402099768683379,0.0,0.0,False,False
2026-01-01 16:46:00,66,100.0,-37.93294620824797,-2.9808453235234804,0.0,6.700792422021898,0.0,0.0,False,False
2026-01-01 16:47:00,55,100.0,-37.98796504807508,-2.9808453235234804,0.0,-3.748414628976096,0.0,0.0,False,False
2026-01-01 16:48:00,67,100.0,-38.04226065180614,-2.9808453235234804,0.0,7.5624816362980605,0.0,0.0,False,False
2026-01-01 16:49:00,63,100.0,-38.09583198573113,-2.9808453235234804,0.0,3.7884260345839444,0.0,0.0,False,False
2026-01-01 16:50:00,47,100.0,-38.148678029929066,-2.9808453235234804,0.0,-12.348130869114787,0.0,0.0,False,False
2026-01-01 16:51:00,73,100.0,-38.20079777828747,-2.9808453235234804,0.0,14.423047911862444,0.0,0.0,False,False
2026-01-01 16:52:00,54,100.0,-38.252190238521415,-2.9808453235234804,0.0,-5.007447437569161,0.0,0.0,False,False
2026-01-01 16:53:00,42,100.0,-38.30285443219258,-2.9808453235234804,0.0,-16.550953431851838,0.0,0.0,False,False
2026-01-01 16:54:00,48,100.0,-38.352789394727715,-2.9808453235234804,0.0,-10.450437095863023,0.0,0.0,False,False
2026-01-01 16:55:00,48,100.0,-38.401994175437146,-2.9808453235234804,0.0,-10.21045160678322,0.0,0.0,False,False
2026-01-01 16:56:00,59,100.0,-38.45046783753276,-2.9808453235234804,0.0,0.5217331865753347,0.0,0.0,False,False
2026-01-01 16:57:00,56,100.0,-38.49820945814588,-2.9808453235234804,0.0,-2.738505055462372,0.0,0.0,False,False
2026-01-01 16:58:00,55,100.0,-38.54521812834492,-2.9808453235234804,0.0,-3.3683196764059287,0.0,0.0,False,False
2026-01-01 16:59:00,65,100.0,-38.591492953152525,-2.9808453235234804,0.0,6.197019654824789,0.0,0.0,False,False
2026-01-01 17:00:00,61,100.0,-38.63703305156273,-3.718232143258286,0.0,3.398753611927038,0.0,0.0,False,False
2026-01-01 17:01:00,61,100.0,-38.681837556557724,-3.718232143258286,0.0,3.1604787064428623,0.0,0.0,False,False
2026-01-01 17:02:00,62,100.0,-38.72590561512431,-3.718232143258286,0.0,4.098284573286927,0.0,0.0,False,False
2026-01-01 17:03:00,64,100.0,-38.76923638827017,-3.718232143258286,0.0,6.161346680022382,0.0,0.0,False,False
2026-01-01 17:04:00,36,100.0,-38.81182905103986,-3.718232143258286,0.0,-21.079533417774428,0.0,0.0,False,False
2026-01-01 17:05:00,54,100.0,-38.85368279253045,-3.718232143258286,0.0,-3.644382522644612,0.0,0.0,False,False
2026-01-01 17:06:00,36,100.0,-38.894796815907064,-3.718232143258286,0.0,-21.80210064489474,0.0,0.0,False,False
2026-01-01 17:07:00,58,100.0,-38.93517033841794,-3.718232143258286,0.0,0.3605992679779541,0.0,0.0,False,False
2026-01-01 17:08:00,57,100.0,-38.97480259140941,-3.718232143258286,0.0,-0.0463297222434532,0.0,0.0,False,False
2026-01-01 17:09:00,68,100.0,-39.0136928203405,-3.718232143258286,0.0,10.455322747896803,0.0,0.0,False,False
2026-01-01 17:10:00,69,100.0,-39.051840284797336,-3.718232143258286,0.0,11.876343927211208,0.0,0.0,False,False
2026-01-01 17:11:00,59,100.0,-39.08924425850715,-3.718232143258286,0.0,2.027750482523673,0.0,0.0,False,False
2026-01-01 17:12:00,52,100.0,-39.12590402935222,-3.718232143258286,0.0,-5.003610773968998,0.0,0.0,False,False
2026-01-01 17:13:00,62,100.0,-39.16181889938335,-3.718232143258286,0.0,4.851611125457379,0.0,0.0,False,False
2026-01-01 17:14:00,52,100.0,-39.19698818483318,-3.718232143258286,0.0,-5.279176373243136,0.0,0.0,False,False
2026-01-01 17:15:00,57,100.0,-39.23141121612921,-3.718232143258286,0.0,-0.01392651443348899,0.0,0.0,False,False
2026-01-01 17:16:00,67,100.0,-39.26508733790656,-3.718232143258286,0.0,9.861363169607678,0.0,0.0,False,False
2026-01-01 17:17:00,51,100.0,-39.29801590902039,-3.718232143258286,0.0,-5.577713459894236,0.0,0.0,False,False
2026-01-01 17:18:00,65,100.0,-39.33019630255818,-3.718232143258286,0.0,8.056786392425009,0.0,0.0,False,False
2026-01-01 17:19:00,64,100.0,-39.361627905851634,-3.718232143258286,0.0,6.774013686923023,0.0,0.0,False,False
2026-01-01 17:20:00,47,100.0,-39.39231012048832,-3.718232143258286,0.0,-9.547918171308215,0.0,0.0,False,False
2026-01-01 17:21:00,67,100.0,-39.422242362323104,-3.718232143258286,0.0,9.73894128217401,0.0,0.0,False,False
2026-01-01 17:22:00,64,100.0,-39.451424061489256,-3.718232143258286,0.0,6.985663453715051,0.0,0.0,False,False
2026-01-01 17:23:00,58,100.0,-39.479854662409274,-3.718232143258286,0.0,1.0192588737265744,0.0,0.0,False,False
2026-01-01 17:24:00,49,100.0,-39.50753362380551,-3.718232143258286,0.0,-7.623234580276522,0.0,0.0,False,False
2026-01-01 17:25:00,48,100.0,-39.53446041871043,-3.718232143258286,0.0,-8.5920601857557,0.0,0.0,False,False
2026-01-01 17:26:00,51,100.0,-39.56063453447668,-3.718232143258286,0.0,-5.376625769030224,0.0,0.0,False,False
2026-01-01 17:27:00,62,100.0,-39.58605547278681,-3.718232143258286,0.0,5.425944632919601,0.0,0.0,False,False
2026-01-01 17:28:00,47,100.0,-39.61072274966281,-3.718232143258286,0.0,-9.556251674013978,0.0,0.0,False,False
2026-01-01 17:29:00,61,100.0,-39.63463589547529,-3.718232143258286,0.0,4.375122486198699,0.0,0.0,False,False
2026-01-01 17:30:00,44,100.0,-39.657794454952416,-3.718232143258286,0.0,-12.417555288783927,0.0,0.0,False,False
2026-01-01 17:31:00,55,100.0,-39.6801979871886,-3.718232143258286,0.0,-2.0406858443884897,0.0,0.0,False,False
2026-01-01 17:32:00,58,100.0,-39.70184606565289,-3.718232143258286,0.0,1.0964775457400864,0.0,0.0,False,False
2026-01-01 17:33:00,81,100.0,-39.72273827819705,-3.718232143258286,0.0,24.451301450589167,0.0,0.0,False,False
2026-01-01 17:34:00,43,100.0,-39.742874227063496,-3.718232143258286,0.0,-13.773156555203673,0.0,0.0,False,False
2026-01-01 17:35:00,71,100.0,-39.762253528892785,-3.718232143258286,0.0,14.720145664901334,0.0,0.0,False,False
2026-01-01 17:36:00,58,100.0,-39.78087581473093,-3.718232143258286,0.0,1.4984241398728004,0.0,0.0,False,False
2026-01-01 17:37:00,61,100.0,-39.79874073003647,-3.718232143258286,0.0,4.111719180159631,0.0,0.0,False,False
2026-01-01 17:38:00,58,100.0,-39.81584793468715,-3.718232143258286,0.0,1.1834791338820452,0.0,0.0,False,False
2026-01-01 17:39:00,61,100.0,-39.83219710298647,-3.718232143258286,0.0,4.44726818195233,0.0,0.0,False,False
2026-01-01 17:40:00,55,100.0,-39.84778792366982,-3.718232143258286,0.0,-1.5368510436201774,0.0,0.0,False,False
2026-01-01 17:41:00,71,100.0,-39.86262009991046,-3.718232143258286,0.0,14.540501814574583,0.0,0.0,False,False
2026-01-01 17:42:00,52,100.0,-39.876693349325116,-3.718232143258286,0.0,-4.564711442247224,0.0,0.0,False,False
2026-01-01 17:43:00,68,100.0,-39.890007403979425,-3.718232143258286,0.0,11.322345721792477,0.0,0.0,False,False
2026-01-01 17:44:00,50,100.0,-39.90256201039297,-3.718232143258286,0.0,-6.443671202130229,0.0,0.0,False,False
2026-01-01 17:45:00,56,100.0,-39.91435692954414,-3.718232143258286,0.0,-0.6025184640128696,0.0,0.0,False,False
2026-01-01 17:46:00,46,100.0,-39.925391936874675,-3.718232143258286,0.0,-10.719625522902192,0.0,0.0,False,False
2026-01-01 17:47:00,61,100.0,-39.93566682229395,-3.718232143258286,0.0,4.550237203475199,0.0,0.0,False,False
2026-01-01 17:48:00,71,100.0,-39.94518139018296,-3.718232143258286,0.0,14.451259569265337,0.0,0.0,False,False
2026-01-01 17:49:00,56,100.0,-39.953935459398025,-3.718232143258286,0.0,-0.7735617982085408,0.0,0.0,False,False
2026-01-01 17:50:00,54,100.0,-39.96192886327431,-3.718232143258286,0.0,-1.9688569870390955,0.0,0.0,False,False
2026-01-01 17:51:00,45,100.0,-39.96916144962891,-3.718232143258286,0.0,-11.146169630679267,0.0,0.0,False,False
2026-01-01 17:52:00,54,100.0,-39.97563308076383,-3.718232143258286,0.0,-2.292926535523081,0.0,0.0,False,False
2026-01-01 17:53:00,40,100.0,-39.98134363346851,-3.718232143258286,0.0,-15.927942597215276,0.0,0.0,False,False
2026-01-01 17:54:00,47,100.0,-39.98629299902229,-3.718232143258286,0.0,-9.128779867188273,0.0,0.0,False,False
2026-01-01 17:55:00,59,100.0,-39.990481083196364,-3.718232143258286,0.0,2.267860461091354,0.0,0.0,False,False
2026-01-01 17:56:00,69,100.0,-39.99390780625565,-3.718232143258286,0.0,13.190131977413962,0.0,0.0,False,False
2026-01-01 17:57:00,84,100.0,-39.996573102960284,-3.718232143258286,0.0,28.09210861229503,0.0,0.0,False,False
2026-01-01 17:58:00,50,100.0,-39.99847692256685,-3.718232143258286,0.0,-5.865850850709007,0.0,0.0,False,False
2026-01-01 17:59:00,71,100.0,-39.99961922882938,-3.718232143258286,0.0,14.353001566454399,0.0,0.0,False,False
2026-01-01 18:00:00,108,100.0,-40.0,-4.450418679126277,50.0,2.437524804016479,0.0,0.0,False,False
2026-01-01 18:01:00,104,100.0,-39.99961922882938,-4.450418679126277,50.0,-1.5124764674637587,0.0,0.0,False,False
2026-01-01 18:02:00,110,100.0,-39.99847692256685,-4.450418679126277,50.0,4.325944517261522,0.0,0.0,False,False
2026-01-01 18:03:00,106,100.0,-39.996573102960284,-4.450418679126277,50.0,0.6191648367995918,0.0,0.0,False,False
2026-01-01 18:04:00,107,100.0,-39.99390780625565,-4.450418679126277,50.0,1.1039572561221853,0.0,0.0,False,False
2026-01-01 18:05:00,101,100.0,-39.990481083196364,-4.450418679126277,50.0,-4.083331628266692,0.0,0.0,False,False
2026-01-01 18:06:00,92,100.0,-39.98629299902229,-4.450418679126277,50.0,-13.981096597988508,0.0,0.0,False,False
2026-01-01 18:07:00,90,100.0,-39.98134363346852,-4.450418679126277,50.0,-15.436252025220815,0.0,0.0,False,False
2026-01-01 18:08:00,112,100.0,-39.97563308076383,-4.450418679126277,50.0,6.532448832812269,0.0,0.0,False,False
2026-01-01 18:09:00,103,100.0,-39.96916144962892,-4.450418679126277,50.0,-2.767000900857134,0.0,0.0,False,False
2026-01-01 18:10:00,100,100.0,-39.96192886327431,-4.450418679126277,50.0,-5.960888996561666,0.0,0.0,False,False
2026-01-01 18:11:00,106,100.0,-39.953935459398025,-4.450418679126277,50.0,0.08505626723153567,0.0,0.0,False,False
2026-01-01 18:12:00,114,100.0,-39.94518139018296,-4.450418679126277,50.0,7.949322529156275,0.0,0.0,False,False
2026-01-01 18:13:00,107,100.0,-39.93566682229395,-4.450418679126277,50.0,1.8036394302639818,0.0,0.0,False,False
2026-01-01 18:14:00,99,100.0,-39.925391936874675,-4.450418679126277,50.0,-6.560549366409674,0.0,0.0,False,False
2026-01-01 18:15:00,118,100.0,-39.91435692954414,-4.450418679126277,50.0,12.262929556489496,0.0,0.0,False,False
2026-01-01 18:16:00,121,100.0,-39.90256201039297,-4.450418679126277,50.0,15.79185502981632,0.0,0.0,False,False
2026-01-01 18:17:00,111,100.0,-39.890007403979425,-4.450418679126277,50.0,4.945566553228533,0.0,0.0,False,False
2026-01-01 18:18:00,115,100.0,-39.876693349325116,-4.450418679126277,50.0,9.7366351134409,0.0,0.0,False,False
2026-01-01 18:19:00,118,100.0,-39.86262009991046,-4.450418679126277,50.0,12.419599968138112,0.0,0.0,False,False
2026-01-01 18:20:00,117,100.0,-39.84778792366982,-4.450418679126277,50.0,11.300993164045137,0.0,0.0,False,False
2026-01-01 18:21:00,112,100.0,-39.83219710298647,-4.450418679126277,50.0,6.140991771126236,0.0,0.0,False,False
2026-01-01 18:22:00,112,100.0,-39.815847934687156,-4.450418679126277,50.0,5.983470470748829,0.0,0.0,False,False
2026-01-01 18:23:00,111,100.0,-39.79874073003647,-4.450418679126277,50.0,5.196605733465026,0.0,0.0,False,False
2026-01-01 18:24:00,264,100.0,-39.78087581473093,-4.450418679126277,50.0,-10.973376745470436,169.4699972425314,0.0,True,False
2026-01-01 18:25:00,113,100.0,-39.762253528892785,-4.450418679126277,50.0,7.0072315685958575,0.0,0.0,False,False
2026-01-01 18:26:00,92,100.0,-39.7428742270635,-4.450418679126277,50.0,-13.55813971126554,0.0,0.0,False,False
2026-01-01 18:27:00,98,100.0,-39.72273827819705,-4.450418679126277,50.0,-7.945994551250549,0.0,0.0,False,False
2026-01-01 18:28:00,119,100.0,-39.70184606565289,-4.450418679126277,50.0,13.035650678080874,0.0,0.0,False,False
2026-01-01 18:29:00,114,100.0,-39.6801979871886,-4.450418679126277,50.0,8.402201626941975,0.0,0.0,False,False
2026-01-01 18:30:00,121,100.0,-39.65779445495242,-4.450418679126277,50.0,14.873982896858626,0.0,0.0,False,False
2026-01-01 18:31:00,103,100.0,-39.63463589547529,-4.450418679126277,50.0,-2.716743836872922,0.0,0.0,False,False
2026-01-01 18:32:00,94,100.0,-39.61072274966281,-4.450418679126277,50.0,-11.522488412767675,0.0,0.0,False,False
2026-01-01 18:33:00,104,100.0,-39.58605547278681,-4.450418679126277,50.0,-2.404371970703428,0.0,0.0,False,False
2026-01-01 18:34:00,107,100.0,-39.56063453447668,-4.450418679126277,50.0,1.020312972405742,0.0,0.0,False,False
2026-01-01 18:35:00,107,100.0,-39.53446041871044,-4.450418679126277,50.0,0.7898871634000969,0.0,0.0,False,False
2026-01-01 18:36:00,117,100.0,-39.507533623805514,-4.450418679126277,50.0,11.336804787567017,0.0,0.0,False,False
2026-01-01 18:37:00,102,100.0,-39.479854662409274,-4.450418679126277,50.0,-3.6127042500344553,0.0,0.0,False,False
2026-01-01 18:38:00,110,100.0,-39.45142406148926,-4.450418679126277,50.0,3.5203447180292424,0.0,0.0,False,False
2026-01-01 18:39:00,96,100.0,-39.42224236232311,-4.450418679126277,50.0,-9.88627149434606,0.0,0.0,False,False
2026-01-01 18:40:00,111,100.0,-39.39231012048832,-4.450418679126277,50.0,4.50317278043813,0.0,0.0,False,False
2026-01-01 18:41:00,306,100.0,-39.36162790585164,-4.450418679126277,50.0,0.03108550185636745,0.0,200.0,False,True
2026-01-01 18:42:00,299,100.0,-39.330196302558186,-4.450418679126277,50.0,-7.498133382845174,0.0,200.0,False,True
2026-01-01 18:43:00,304,100.0,-39.29801590902039,-4.450418679126277,50.0,-2.358293621748528,0.0,200.0,False,True
2026-01-01 18:44:00,304,100.0,-39.26508733790656,-4.450418679126277,50.0,-1.8417574651522164,0.0,200.0,False,True
2026-01-01 18:45:00,304,100.0,-39.23141121612922,-4.450418679126277,50.0,-2.7015512933709616,0.0,200.0,False,True
2026-01-01 18:46:00,324,100.0,-39.19698818483319,-4.450418679126277,50.0,17.713412422676836,0.0,200.0,False,True
2026-01-01 18:47:00,305,100.0,-39.16181889938335,-4.450418679126277,50.0,-0.9844600230787963,0.0,200.0,False,True
2026-01-01 18:48:00,304,100.0,-39.12590402935222,-4.450418679126277,50.0,-2.438961101773377,0.0,200.0,False,True
2026-01-01 18:49:00,285,100.0,-39.08924425850715,-4.450418679126277,50.0,-20.97450957610142,0.0,200.0,False,True
2026-01-01 18:50:00,298,100.0,-39.051840284797336,-4.450418679126277,50.0,-8.942073519794773,0.0,200.0,False,True
2026-01-01 18:51:00,304,100.0,-39.01369282034051,-4.450418679126277,50.0,-2.6307342445635284,0.0,200.0,False,True
2026-01-01 18:52:00,300,100.0,-38.97480259140941,-4.450418679126277,50.0,-6.858526761766428,0.0,200.0,False,True
2026-01-01 18:53:00,120,100.0,-38.93517033841795,-4.450418679126277,50.0,13.81707593377797,0.0,0.0,False,False
2026-01-01 18:54:00,105,100.0,-38.89479681590707,-4.450418679126277,50.0,-1.6493777539621863,0.0,0.0,False,False
2026-01-01 18:55:00,120,100.0,-38.853682792530456,-4.450418679126277,50.0,12.884442493182524,0.0,0.0,False,False
2026-01-01 18:56:00,107,100.0,-38.811829051039865,-4.450418679126277,50.0,0.6170463405036802,0.0,0.0,False,False
2026-01-01 18:57:00,107,100.0,-38.76923638827018,-4.450418679126277,50.0,0.3722783642157663,0.0,0.0,False,False
